"","Replicate","Year","Season","Cropping.system","Cover","Season.Year","bac_richness","bac_shannon.div","bac_simpson.div","bac_invsimpson.div","bac_evenness","fun_richness","fun_shannon.div","fun_simpson.div","fun_invsimpson.div","fun_evenness","amf_richness","amf_shannon.div","amf_simpson.div","amf_invsimpson.div","amf_evenness","plantpath_richness","plantpath_shannon.div","plantpath_simpson.div","plantpath_invsimpson.div","plantpath_evenness","sap_richness","sap_shannon.div","sap_simpson.div","sap_invsimpson.div","sap_evenness","amf_relabund","plantpath_relabund","sap_relabund"
"338",1,2022,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2022",1050,6.59562133662874,0.997863887767373,468.140196346355,0.948117336475083,388,4.72750169645887,0.975663711316947,41.090899809073,0.793071206468276,317,4.5891047603568,0.97333312,37.4997000024,0.796871511365804,310,4.57600477323907,0.97341408,37.6138948736776,0.79768972409707,388,4.67710334758375,0.97384208,38.2293393358494,0.784616533807591,6e-04,0.2294,0.5544
"339",1,2022,"Spring","Corn-Soybean-Corn","Clover","Spring 2022",893,6.42011045453025,0.997471906807007,395.555038386892,0.944886105741854,360,4.22654439067205,0.947997742251549,19.2299343008775,0.718054653483717,317,4.12129206589869,0.94294856,17.5280413605686,0.715638541465165,293,4.08147268811167,0.94363456,17.7413677601026,0.71854729936067,354,4.21945435300178,0.94802501487969,19.2400247481598,0.718902862719362,0.0012,0.169,0.4946
"340",1,2022,"Spring","Corn-Soybean-Corn","Wheat","Spring 2022",NA,NA,NA,NA,NA,413,4.82097971497374,0.97877064821228,47.1045941486762,0.800368832063469,354,4.63832801598457,0.97573464,41.2110102631901,0.790269786080398,332,4.58450602198494,0.97497232,39.9557609814414,0.789732891058108,410,4.76404360185645,0.977629561493425,44.7018506010106,0.791874858883394,6e-04,0.1292,0.6072
"341",2,2022,"Spring","Corn-Cotton-Soybean","No cover","Spring 2022",NA,NA,NA,NA,NA,102,3.9738226718796,0.968071973587826,31.3204451503056,0.859209952643533,87,3.85257435290425,0.96491664,28.5035412799686,0.862663147235751,85,3.85475580616094,0.96408032,27.8398916694135,0.867670132903069,98,3.93720307692393,0.96677832,30.1008257258513,0.858719957173074,0.004,0.1256,0.459
"342",2,2022,"Spring","Corn-Cotton-Soybean","SHM","Spring 2022",1157,6.70601029695498,0.998144930690272,539.063416529085,0.950723583198445,416,4.5996117812412,0.96377944303055,27.6086312213106,0.762701348642747,345,4.45534088815921,0.9599076,24.9423830950504,0.762438097530987,324,4.40370456148295,0.95961248,24.7601239194683,0.761788608931107,404,4.55048807430837,0.963137443501639,27.127798367551,0.758235877179399,0.0036,0.1142,0.5746
"343",2,2022,"Spring","Corn-Cotton-Soybean","Wheat","Spring 2022",808,6.3733685762501,0.997654779341846,426.399109407135,0.952021733540857,377,4.76264194121552,0.981895441131381,55.2347067529686,0.802839699089436,335,4.68599385951135,0.9809996,52.630470937454,0.805966400971119,331,4.64942807628661,0.9798384,49.599238155702,0.801332853879331,369,4.71013069034875,0.980181393350084,50.4576339630945,0.796869013434537,0,0.153,0.5118
"344",2,2022,"Spring","Corn-Cotton-Soybean","Clover","Spring 2022",795,6.3304806828249,0.997361722875159,379.035238786872,0.947912007822104,427,5.08708014101539,0.986622781028852,74.7539531315733,0.839897894642552,355,4.90370944932744,0.98406136,62.7406102402714,0.83508363168674,347,4.88032014446307,0.98359224,60.9467715276187,0.834339061013365,408,5.06069500678554,0.986679412144878,75.0717619129288,0.841868255055084,0.0052,0.1294,0.582
"345",2,2022,"Spring","Corn-Cotton-Soybean","Wheat-Clover","Spring 2022",933,6.48870823418847,0.997833907821982,461.660870275122,0.94886278943875,457,5.07370878088914,0.983482596666586,60.5422038691187,0.828403438524253,361,4.86466431054628,0.98036096,50.9189858567426,0.826076604909546,366,4.92142441849195,0.9817768,54.8751042626981,0.833767598377316,432,5.01838521598425,0.98283104,58.2446461521258,0.826966590099741,0.0066,0.1138,0.583
"346",2,2022,"Spring","Soybean-Soybean-Soybean","No cover","Spring 2022",809,6.3611154762568,0.997538395567021,406.239112427077,0.950015906249957,357,4.79154394742684,0.983199506451139,59.5220608901585,0.815202337315012,286,4.61170022111055,0.98106728,52.818612433924,0.81536543463313,279,4.62279335427899,0.98125216,53.3394780412037,0.820923370206437,342,4.76737275944336,0.982809626404086,58.1720923294925,0.817056966245897,2e-04,0.165,0.5846
"347",2,2022,"Spring","Soybean-Soybean-Soybean","Wheat","Spring 2022",904,6.43907341822633,0.997472236168707,395.60657828085,0.945972504569344,288,4.64119559098538,0.982392877284422,56.7951968163017,0.819570542168778,249,4.53554559266423,0.9808356,52.180083905575,0.822036123873458,245,4.49618382804674,0.98014416,50.3630166238246,0.81730099842042,269,4.57983036161356,0.98158032,54.2897596483762,0.818599933199681,0,0.2354,0.6142
"348",2,2022,"Spring","Soybean-Soybean-Soybean","Clover","Spring 2022",649,6.13452158746578,0.997083808701946,342.913032031594,0.947353150877641,303,4.35140741441062,0.961562051612363,26.015956676856,0.761569986299472,256,4.18435059650222,0.95533984,22.3913214820547,0.754592731864317,257,4.17993920562563,0.95616336,22.8119673405626,0.753267596565052,295,4.28133875021586,0.958513150716125,24.1040237391245,0.752832302226004,4e-04,0.1498,0.4336
"349",2,2022,"Spring","Soybean-Soybean-Soybean","Wheat-Clover","Spring 2022",695,6.22972831653411,0.997418121118487,387.314837717688,0.951988422759145,184,4.24314580368539,0.965483287274602,28.9714726879008,0.813652555066343,140,4.03395224757837,0.9580228,23.8224559999238,0.816318119077574,133,4.00782128576191,0.95795296,23.7828869761106,0.81953684301048,164,4.16500274157096,0.96257216,26.7180793762076,0.816688593812429,0,0.3198,0.6396
"350",2,2022,"Spring","Soybean-Soybean-Soybean","SHM","Spring 2022",737,5.79271983235264,0.979470502962444,48.7103993912088,0.87734081347183,331,4.44883625016496,0.962558470075864,26.7083103181467,0.766760683312643,279,4.29281517280495,0.95703624,23.275430269604,0.762325293227824,269,4.27922429389926,0.95620256,22.832384723856,0.764869535451139,316,4.39914933679364,0.95993304,24.9582199398207,0.764306178690401,0.0014,0.185,0.6914
"351",2,2022,"Spring","Corn-Soybean-Corn","Clover","Spring 2022",338,5.55557403132706,0.994983151728233,199.328332416935,0.954066674218824,219,4.29682911023878,0.96098427459424,25.6306909483317,0.797322679240919,184,4.08072593663406,0.9538392,21.6634027139911,0.782507422201696,181,4.07264377510211,0.95475632,22.1025345418409,0.783427161852284,214,4.21623574813655,0.95893992,24.3545555683282,0.785735108828917,0.0054,0.088,0.5854
"352",2,2022,"Spring","Corn-Soybean-Corn","No cover","Spring 2022",404,5.6279102225857,0.994173951329319,171.642918987671,0.937763900185095,282,4.85481213720417,0.98751924380006,80.123350218537,0.860491333189741,231,4.71715667047359,0.986136,72.1292556260819,0.866739181256511,225,4.71795605397541,0.98637928,73.4175579558203,0.871098337108954,267,4.79779070791814,0.9870516,77.2296191035185,0.858703630579394,6e-04,0.1394,0.5236
"353",2,2022,"Spring","Corn-Soybean-Corn","Wheat","Spring 2022",590,6.07471023628017,0.997033524740345,337.10040113947,0.952130652843543,326,4.64721264160112,0.980654556731239,51.6917594550451,0.80305772425907,283,4.50723050557701,0.97825696,45.9917288474841,0.798383296716264,260,4.45558853879032,0.97790928,45.26787719006,0.801266613419948,319,4.57551656859965,0.979201889755026,48.0812914356793,0.793645255989775,0.0058,0.0944,0.5536
"354",2,2022,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2022",413,5.69767279145687,0.995684857754396,231.742070848017,0.945915558079252,407,5.14502766878604,0.988628708160494,87.9407559065358,0.856246901010465,327,4.96073623704088,0.98671848,75.2925869930551,0.856782445926934,322,4.95192106634255,0.98685192,76.0567322377107,0.857542101284628,391,5.09292777930218,0.987939233316376,82.9134686236633,0.853271454183066,0.0164,0.114,0.542
"355",2,2022,"Spring","Corn-Soybean-Corn","SHM","Spring 2022",528,5.92139566285881,0.996267683328219,267.930105599186,0.944537361509163,347,4.59027225342235,0.976960984303713,43.4046320894325,0.784752501546692,261,4.38673229006707,0.97506856,40.1099976575762,0.788339689489556,262,4.4065667433964,0.974334,38.9620509623627,0.791360293965292,330,4.5913820265086,0.97795488,45.3615131149207,0.791741449927864,0.007,0.1056,0.635
"356",2,2022,"Spring","Corn-Corn-Corn","No cover","Spring 2022",603,6.04612442945254,0.996788194987919,311.351404035614,0.94442402856186,390,4.91943866645188,0.981783177977367,54.8943168439371,0.824558778313664,317,4.79250047579013,0.98121216,53.2259163373757,0.832190001491116,307,4.73623376000714,0.97950048,48.7816300088977,0.827022817570554,370,4.86957141587244,0.981404006180303,53.7750232494059,0.823466465008898,0.0036,0.1376,0.502
"357",2,2022,"Spring","Corn-Corn-Corn","Wheat","Spring 2022",652,6.11463168979515,0.996952839364023,328.174362779988,0.943609512459455,371,5.04555111060533,0.988330118833477,85.6906754859403,0.852836170436953,296,4.87465689114452,0.98697672,76.7855716839383,0.856651839004706,277,4.8452698486925,0.9867244,75.326162282684,0.861531786371914,348,5.01141970891306,0.988404602304738,86.2411127484307,0.856330539866451,0.0034,0.1202,0.5566
"358",2,2022,"Spring","Corn-Corn-Corn","Wheat-Clover","Spring 2022",601,6.08146556612748,0.996951440702084,328.023798219583,0.950437655195818,189,4.37223953754927,0.977404106697708,44.2558294386425,0.834118763264946,141,4.11823120946549,0.97181032,35.4739748730741,0.832174383217204,136,4.05757290014513,0.97001584,33.3509426310425,0.825942997120831,171,4.2964777934832,0.97610336,41.846887261138,0.835620173562201,0.015,0.1562,0.5426
"359",2,2022,"Spring","Corn-Corn-Corn","SHM","Spring 2022",510,5.88495020501456,0.996106467557379,256.836180187763,0.943946503354005,354,4.63645452537835,0.970361849659327,33.7402971678598,0.789950584200864,268,4.34324423948022,0.96362184,27.4890208850585,0.776829610696638,262,4.326009729317,0.96440744,28.0957593384685,0.776893334526093,354,4.62333550079872,0.969847082490459,33.1642866625953,0.78771538895111,0.0394,0.1176,0.5854
"360",2,2022,"Spring","Corn-Corn-Corn","Clover","Spring 2022",NA,NA,NA,NA,NA,267,4.80486640078069,0.985486485600485,68.9012993319815,0.859970030787286,197,4.55660681306379,0.98187024,55.1579281799648,0.862470396187474,192,4.52639016151203,0.98137536,53.6923129789355,0.860940398653406,241,4.70862907520374,0.9839884,62.4547203277624,0.858487402961526,0.0304,0.1272,0.5028
"361",3,2022,"Spring","Corn-Soybean-Corn","Clover","Spring 2022",458,5.81524846908666,0.996090484136257,255.786147147779,0.949138670067332,269,4.55213918975877,0.968789963618427,32.0409751457518,0.813650406767316,217,4.38686820977598,0.9645052,28.173140854435,0.815418570558604,211,4.36961252243766,0.96479496,28.405023826134,0.81646643342535,247,4.52534116941547,0.96962424,32.920986997527,0.821387219944131,8e-04,0.2874,0.6398
"362",3,2022,"Spring","Corn-Soybean-Corn","No cover","Spring 2022",516,5.92995439496843,0.996423418082572,279.596559812352,0.949384091181356,353,4.58433796954608,0.968911527660828,32.1662637227747,0.781447699886148,291,4.38201771479939,0.96476976,28.3847058663239,0.772389921821624,283,4.37975787937408,0.96471512,28.3407510525755,0.775803573885792,349,4.55999147926572,0.968152767309405,31.3999024566837,0.778810497950373,0.0046,0.0856,0.573
"363",3,2022,"Spring","Corn-Soybean-Corn","SHM","Spring 2022",438,5.70254388988338,0.994386094974077,178.129126763337,0.937576232278432,429,4.99744063273649,0.983877460343983,62.0249676127663,0.824461956849196,353,4.8586765834258,0.98298856,58.7839712569895,0.828211546755729,342,4.85061459127868,0.98255368,57.3186780937184,0.831323381316839,415,5.00042441003576,0.9844256,64.2079309636326,0.829494588422632,0.0044,0.101,0.5052
"364",3,2022,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2022",417,5.6805122625541,0.99531427356786,213.414080929051,0.941559933625551,435,5.15751984402046,0.989344376094664,93.8471561012276,0.848926105217458,349,4.99402678755468,0.98793624,82.8928957472627,0.852940297559341,339,4.96974044212688,0.98773992,81.5655362770879,0.853027866551384,404,5.10139726864792,0.988985103214677,90.7861434827515,0.850032429416213,0.0108,0.0988,0.6224
"365",3,2022,"Spring","Corn-Soybean-Corn","Wheat","Spring 2022",797,6.3318921482143,0.997337525676158,375.590476514749,0.947766783240508,177,4.2240645088236,0.96642354649873,29.7827761935068,0.816063044359266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062,0.1394,0.5628
"366",3,2022,"Spring","Corn-Corn-Corn","Clover","Spring 2022",495,5.87910753245873,0.996242613827417,266.142460228546,0.947546587111598,337,4.49890566070254,0.967900529589718,31.1531619437461,0.772996830893983,284,4.38338720820129,0.9650408,28.6047735646125,0.775961621242606,278,4.37463167322031,0.96520152,28.7368873582984,0.777350071165575,330,4.51092493355641,0.96755184,30.8183884694849,0.777867366903805,0.0034,0.109,0.468
"367",3,2022,"Spring","Corn-Corn-Corn","Wheat","Spring 2022",765,6.30909275684263,0.997468544828212,395.029709056144,0.950182339962029,394,4.76513999852868,0.976702153022349,42.9224211558815,0.797332698639756,330,4.61209413516663,0.97410208,38.6131395880442,0.795313061883762,311,4.59041867649219,0.9739636,38.4077675869168,0.799753361615505,370,4.73429286414337,0.9774312,44.308957498848,0.800590252449255,0.0092,0.0798,0.426
"368",3,2022,"Spring","Corn-Corn-Corn","SHM","Spring 2022",633,6.06331680516468,0.996303373540379,270.516918851081,0.939980560851747,248,4.73411198648662,0.984480655078094,64.4357094343878,0.858651159639917,202,4.62289307120368,0.9837128,61.3979075593104,0.870885444128399,198,4.60831600333404,0.98369104,61.3159882665725,0.871422713071432,232,4.70183548388882,0.98437912,64.0168799709107,0.863238882848945,0.0026,0.1464,0.6306
"369",3,2022,"Spring","Corn-Corn-Corn","Wheat-Clover","Spring 2022",528,5.9679669696108,0.996705322578035,303.519850936912,0.951966072864742,370,4.78399399189824,0.975107951532131,40.1734715120291,0.808994937068081,308,4.64808643476379,0.97359672,37.8740823109856,0.811170243243429,303,4.59690992387149,0.97258816,36.4805864910929,0.804537082909968,360,4.68750762295129,0.972014896394732,35.7332963316874,0.796368463402172,0.0042,0.1048,0.6672
"370",3,2022,"Spring","Corn-Corn-Corn","No cover","Spring 2022",592,6.06567883259796,0.996754602235371,308.128640162066,0.950211095489554,312,4.49593438893421,0.974924193898731,39.8790769063009,0.782854238785312,265,4.31783276263629,0.9713196,34.8670171964129,0.773842622724678,256,4.3267774663246,0.9719476,35.6475738261254,0.780277549212078,300,4.4460477306421,0.973824799182091,38.2041003985647,0.779491109697356,6e-04,0.0754,0.6738
"371",3,2022,"Spring","Corn-Cotton-Soybean","SHM","Spring 2022",565,5.9976454684776,0.996564991288883,291.120076861406,0.946474737185572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",3,2022,"Spring","Corn-Cotton-Soybean","Wheat-Clover","Spring 2022",NA,NA,NA,NA,NA,364,4.65255970378883,0.975989143964902,41.6478279049372,0.788950027117628,298,4.43606493997063,0.9715732,35.1780713974137,0.778654054120448,284,4.45182605877214,0.97185704,35.5328650575491,0.788076891676754,354,4.61359664760108,0.975414518965052,40.6744126168819,0.786056101076979,0.0022,0.0878,0.607
"373",3,2022,"Spring","Corn-Cotton-Soybean","No cover","Spring 2022",570,6.02800384685161,0.996769847741899,309.582929873409,0.949944734315739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",3,2022,"Spring","Corn-Cotton-Soybean","Clover","Spring 2022",578,6.0299766524398,0.996771770556506,309.767325248673,0.948173065831314,460,5.16650661974408,0.98748661238339,79.9144109203984,0.842654667643768,381,5.03380158967548,0.98680272,75.7731896269534,0.847042155039629,371,5.01630384355264,0.98651792,74.1725312414702,0.847892582178273,434,5.10663186292616,0.986808519442394,75.8065022067139,0.840868502487048,0.0066,0.102,0.5806
"375",3,2022,"Spring","Corn-Cotton-Soybean","Wheat","Spring 2022",349,5.5359810524418,0.99493514588412,197.439052956056,0.945501801856501,296,4.81792607001973,0.985523903003869,69.0793934488884,0.846682201483533,247,4.66176630281361,0.98356544,60.8473850227813,0.846149521140281,240,4.64531093251949,0.98379448,61.7073688471583,0.847585655156948,289,4.79082646121604,0.985374528606071,68.3738645453248,0.845475768929772,0.0118,0.0974,0.6058
"376",3,2022,"Spring","Soybean-Soybean-Soybean","SHM","Spring 2022",NA,NA,NA,NA,NA,356,4.66635104821554,0.975643468988595,41.0567498110356,0.794281883820405,306,4.57342816153053,0.97458136,39.3412078695006,0.799049560732569,288,4.54732935671305,0.97452728,39.2576842991247,0.802995071687995,341,4.61963682457979,0.974361625675805,39.0040330699246,0.792134759672251,0.0048,0.1582,0.4974
"377",3,2022,"Spring","Soybean-Soybean-Soybean","Clover","Spring 2022",571,6.0188807362593,0.996855151338108,317.980325132159,0.948245103215513,320,4.64530101412442,0.979461578166136,48.6892327019599,0.805312502114869,264,4.56827748621127,0.9790368,47.7026408181957,0.819282493743271,258,4.50655078721571,0.97743328,44.3130415053672,0.811558362400601,306,4.64959123879412,0.97962032,49.0684839016119,0.812356443727567,8e-04,0.1498,0.4934
"378",3,2022,"Spring","Soybean-Soybean-Soybean","Wheat","Spring 2022",462,5.80175310737909,0.99576963339648,236.386132390493,0.945593960844933,320,4.71146865715124,0.979064750662392,47.7663286390189,0.816783369127137,247,4.47007450464697,0.975662,41.0880105185307,0.811355858676479,235,4.41326380713123,0.97388968,38.2990327196296,0.808351439078623,295,4.64907192641214,0.97883016,47.2370126557405,0.81749464963469,0.0012,0.1094,0.5244
"379",3,2022,"Spring","Soybean-Soybean-Soybean","Wheat-Clover","Spring 2022",415,5.74031193410616,0.995929373807517,245.662449145223,0.952230709785865,269,4.50520804729355,0.977601583372945,44.6460130039775,0.805261923558634,223,4.39042945915487,0.97546736,40.7620215353913,0.811964118160297,208,4.31276433068865,0.97351928,37.7633236558523,0.808006287971999,265,4.45797090981654,0.976274070577268,42.1479800509688,0.798958202071834,0,0.1926,0.6048
"380",3,2022,"Spring","Soybean-Soybean-Soybean","No cover","Spring 2022",359,5.61503027182885,0.995466763212342,220.59293322654,0.954397855676856,261,4.26810482353726,0.96680293071514,30.1231410345031,0.767021146677905,211,4.14565921173865,0.96520624,28.7407857041033,0.774620535213257,201,4.04516704025882,0.96171456,26.1195901104963,0.762763429670365,250,4.2599157665512,0.96640368,29.76516475614,0.771519681099277,0.001,0.2782,0.656
